1106807107	1.18924	0	0	1880
1106810707	1.1892	0	0	1879.92
1106814307	1.12731	1	1	1782.25
1106817907	1.18769	0	0	1877.83
1106821507	1.17864	0	0	1863.67
1106825107	1.1794	3	1.73205	1865
1106828707	1.17767	1	1	1862.17
1106832307	1.17946	1	1	1864
1106835908	1.17481	2	1.41421	1856.25
1106839508	1.15465	0	0	1824
1106843108	1.17744	1	1	1859.5
1106846708	1.17219	1	1	1850.58
1106850308	1.17591	3	1.73205	1856.08
1106853908	1.17146	2	1.41421	1848.92
1106857508	1.17481	2	1.41421	1853.92
1106861108	1.18097	0	0	1863.5
1106864708	1.17591	1	1	1855.58
1106868308	1.17884	0	0	1860.42
1106871908	1.1762	2	1.41421	1856.75
1106875508	1.17678	0	0	1858.33
1106879108	1.17733	1	1	1859.83
1106882708	1.18035	1	1	1865
1106886308	1.18027	0	0	1865
1106889908	1.18027	0	0	1865
1106893508	1.17666	0	0	1859.25
1106897108	1.17558	0	0	1857.58
1106900708	1.18025	1	1	1865
1106904308	1.17026	2	1.41421	1849.5
1106907908	1.10338	1	1	1744
1106911508	1.1729	2	1.41421	1854.25
1106915108	1.17906	3	1.73205	1863.58
1106918708	1.18055	4	2	1864.75
1106922308	1.1772	0	0	1858.58
1106925908	1.17595	0	0	1855.92
1106929508	1.17707	2	1.41421	1857
1106933108	1.17396	0	0	1851.5
1106936708	1.17966	3	1.73205	1859.67
1106940308	1.16865	1	1	1841.75
1106943908	1.17954	0	0	1858.25
1106947508	1.18133	2	1.41421	1860.83
1106951108	1.16681	0	0	1838.17
1106954708	1.1759	1	1	1852.83
1106958308	1.17889	0	0	1858.25
1106961908	1.17503	0	0	1852.83
1106965508	1.17104	1	1	1846.92
1106969108	1.1729	2	1.41421	1850
1106972708	1.17269	1	1	1850
1106976308	1.1679	0	0	1842.5
1106979908	1.16746	1	1	1841.58
1106983508	1.16769	0	0	1842.25
1106987108	1.1712	0	0	1848
1106990708	1.17229	1	1	1850
1106994308	1.17214	0	0	1850
1106997908	1.17206	4	2	1850
1107001508	1.12326	2	1.41421	1772.21
1107005108	1.17239	1	1	1849.33
1107008708	1.17232	1	1	1848.75
1107012308	1.17234	1	1	1848.42
1107015908	1.1729	0	0	1848.83
1107019508	1.1725	0	0	1847.92
1107023108	1.17296	2	1.41421	1848.42
1107026708	1.17325	0	0	1848.92
1107030308	1.17266	3	1.73205	1848.25
1107033908	1.17181	1	1	1847.5
1107037508	1.17211	2	1.41421	1848.67
1107041108	1.16265	1	1	1834.08
1107044708	1.16988	2	1.41421	1846.58
1107048308	1.17032	1	1	1847.92
1107051908	1.17006	0	0	1848.33
1107055508	1.17031	0	0	1849.17
1107059108	1.16942	2	1.41421	1848.25
1107062708	1.16955	2	1.41421	1848.67
1107066308	1.16961	1	1	1849.08
1107069908	1.16816	1	1	1846.67
1107073508	1.16664	0	0	1844.5
1107077108	1.1681	1	1	1847.25
1107080708	1.16672	0	0	1845.58
1107084308	1.16597	0	0	1844.92
1107087908	1.16664	1	1	1846.17
1107091508	1.16769	2	1.41421	1847.58
1107095108	1.16464	1	1	1842.33
1107098708	1.16466	0	0	1842
1107102308	1.16658	3	1.73205	1844.83
1107105908	1.16698	3	1.73205	1845.67
1107109508	1.16812	3	1.73205	1847.5
1107113108	1.16743	0	0	1846.83
1107116708	1.16646	1	1	1845.58
1107120308	1.16659	2	1.41421	1845.92
1107123909	1.16472	0	0	1843.67
1107127509	1.16715	0	0	1848
1107131109	1.16598	0	0	1847
1107134709	1.16499	1	1	1846.17
1107138309	1.16436	1	1	1845.83
1107141909	1.16498	1	1	1847.17
1107145509	1.16474	0	0	1846.92
1107149109	1.16522	0	0	1847.83
1107152709	1.16309	0	0	1844.58
1107156309	1.16437	2	1.41421	1846.83
1107159909	1.16475	0	0	1847.67
1107163509	1.16436	1	1	1847.33
1107167109	1.16346	1	1	1846.42
1107170709	1.16353	0	0	1846.92
1107174309	1.1617	0	0	1844.42
1107177909	1.16463	2	1.41421	1849.33
1107181509	1.16413	1	1	1848.67
1107185109	1.15359	2	1.41421	1831.75
1107188709	1.14278	1	1	1814.42
1107192309	1.14601	4	2	1819.17
1107195909	1.14607	1	1	1818.75
1107199509	1.14665	1	1	1819.08
1107203109	0.94698	0	0	1501.96
1107206709	1.1467	2	1.41421	1818.33
1107210309	1.14785	1	1	1820
1107213909	1.14513	2	1.41421	1815.83
1107217509	1.1475	0	0	1820
1107221109	1.14654	0	0	1818.92
1107224709	1.14668	2	1.41421	1819.5
1107228309	1.14698	2	1.41421	1820
1107231909	1.14699	0	0	1820
1107235509	1.14703	0	0	1820
1107239109	1.14765	2	1.41421	1820.67
1107242709	1.14732	0	0	1820
1107246309	1.14706	0	0	1819.33
1107249909	1.14779	1	1	1820.5
1107253509	1.14709	0	0	1819.67
1107257109	1.1468	1	1	1819.58
1107260709	1.1473	0	0	1820
1107264309	1.14798	1	1	1820.33
1107267909	1.14805	0	0	1820
1107271509	1.14613	1	1	1816.67
1107275109	1.14846	0	0	1820
1107278709	1.1477	3	1.73205	1818.33
1107282309	1.14339	2	1.41421	1811.08
1107285909	1.14797	0	0	1817.92
1107289509	1.14973	3	1.73205	1820.33
1107293109	1.14964	1	1	1820.08
1107296709	1.14529	1	1	1813.08
1107300309	1.14135	0	0	1806.92
1107303909	1.1487	0	0	1819
1107307509	1.14831	0	0	1818.83
1107311109	1.14853	4	2	1819.92
1107314709	1.14835	2	1.41421	1820
1107318309	1.1485	0	0	1820.42
1107321909	1.14829	2	1.41421	1820
1107325509	1.14841	1	1	1820
1107329109	1.14876	2	1.41421	1820.42
1107332709	1.14859	1	1	1820.08
1107336309	1.14832	2	1.41421	1820
1107339909	0.817918	0	0	1296.37
1107343509	0.931649	0	0	1476.96
1107347109	1.14831	0	0	1820
1107350709	1.14825	0	0	1819.25
1107354309	1.14729	0	0	1817.17
1107357909	1.14761	0	0	1817.08
1107361509	1.14461	0	0	1811.75
1107365109	1.14815	1	1	1816.75
