1340844482 0 858.675 1.03825 1.05175 6563.47
1340930897 0 859.355 1.07219 1.06007 6136.56
1341017312 0 857.582 1.06357 1.06419 5895.12
1341103726 0 855.909 1.06827 1.06977 5637.95
1341190141 0 860.344 1.07129 1.06493 5708.51
1341276556 2 866.413 1.12514 1.10124 5284.67
1341362971 2 856.682 1.09333 1.11264 6145.92
1341449386 0 857.235 1.08974 1.08508 6429.56
1341535801 0 862.766 1.11208 1.10225 6453.04
1341622216 0 865.505 1.1146 1.11299 6495.86
1341708631 0 860.641 1.10278 1.11135 6320.08
1341795045 2 861.137 1.08737 1.09069 6263.5
1341881460 0 862.278 1.09574 1.0918 6432.71
1341967875 2 861.678 1.09445 1.10049 6328.12
1342054290 0 860.382 1.06517 1.07715 6333.31
1342140705 0 861.902 1.06849 1.06375 6326.73
1342227120 2 865.414 1.09042 1.08027 6397.57
1342313535 0 869.559 1.10349 1.10378 6077.24
1342399949 90 871.457 1.11244 1.10272 4938.33
1342486364 2 870.878 1.09853 1.10381 6100.26
1342572779 0 867.528 1.08787 1.09382 6386.58
1342659194 0 865.05 1.07849 1.08173 6346.35
1342745609 0 860.067 1.06795 1.07436 6331.51
1342832024 0 856.549 1.04811 1.06037 6336.19
1342918439 0 862.199 1.0842 1.06537 6266.96
1343004853 2 859.317 1.07933 1.0828 5135.73
1343091268 0 864.408 1.09107 1.08198 6250.17
1343177683 2 866.985 1.11009 1.10256 6005.26
1343264098 2 861.003 1.07654 1.09479 6030.01
1343350513 0 865.322 1.10806 1.09111 4251.17
1343436928 0 860.053 1.07965 1.09459 5274.97
1343523343 0 862.563 1.08443 1.07443 6255.53
1343609757 0 866.741 1.11907 1.10802 6255.09
1343696172 0 864.521 1.1101 1.11615 6245.03
1343782587 0 861.922 1.0969 1.10213 6219.92
1343869002 0 857.345 1.08303 1.08941 6297.77
1343955417 0 859.874 1.07833 1.08291 6012.12
1344041832 2 866.997 1.09305 1.08567 6212.96
1344128247 0 868.534 1.09924 1.09429 6286.69
1344214662 0 862.784 1.08711 1.09631 6269.03
1344301076 0 860.652 1.069 1.07953 6236.33
1344387491 0 864.842 1.08211 1.0767 5577.95
1344473906 1 863.038 1.07321 1.07094 2458.99
1344560321 0 859.865 1.0613 1.06748 0
1344646736 0 860.508 1.08741 1.0758 0
1344733151 0 862.677 1.09036 1.08741 0
1344819566 109 864.719 1.08364 1.08842 3718.97
1344905980 34 858.819 1.08265 1.08473 5289.19
1344992395 4 858.515 1.0793 1.07995 6091.11
1345078810 0 856.583 1.07361 1.07759 6402.95
1345165225 0 861.325 1.06476 1.06964 6499.33
1345251640 0 865.283 1.08234 1.07341 6508.15
1345338055 0 862.86 1.07894 1.07991 6466.56
1345424470 0 864.865 1.08199 1.07923 6018.35
1345510884 0 862.919 1.07631 1.08054 6008.46
1345597299 0 855.264 1.04122 1.06234 6280.33
1345683714 0 859.295 1.07185 1.05273 6387.71
1345770129 0 867.848 1.1031 1.08716 6407.91
1345856544 0 871.479 1.10036 1.1038 6393.81
1345942959 0 871.715 1.1057 1.1056 6373.78
1346029374 0 872.022 1.10389 1.1028 6347.56
1346115789 2 868.616 1.08915 1.09567 6338.65
1346202203 0 861.166 1.0693 1.07911 6373.9
1346288618 0 861.526 1.07252 1.06673 6358.77
1346375033 0 863.165 1.0709 1.07405 6321.92
1346461448 0 863.761 1.05744 1.06244 6316.3
1346547863 0 865.26 1.05741 1.05759 6285.39
1346634278 2 866.962 1.06576 1.06452 6234.95
1346720693 0 862.233 1.05786 1.06226 6276.81
1346807107 0 868.227 1.06444 1.06212 6313.82
1346893522 0 867.205 1.07107 1.07191 6168.56
1346979937 2 861.435 1.06698 1.06733 5896.5
1347066352 1 861.788 1.0504 1.05547 4364.56
1347152767 51 868.181 1.0721 1.06401 0
1347239182 82 867.364 1.08523 1.07684 307.573
1347325597 0 862.073 1.06139 1.07282 6323.42
1347412011 0 864.394 1.06299 1.06021 6293.68
1347498426 0 862.752 1.0556 1.06119 6305.94
1347584841 0 858.709 1.03752 1.04595 6311.48
1347671256 0 856.923 1.02209 1.03082 6267.74
1347757671 0 860.59 1.05174 1.03462 6217.52
1347844086 0 860.891 1.05652 1.05509 6183.27
1347930501 0 860.154 1.06644 1.0649 6187.15
1348016916 2 864.243 1.08562 1.07281 5920.67
1348103330 0 856.066 1.05051 1.07169 6185.11
1348189745 3 859.936 1.05825 1.0518 6117.89
1348276160 0 864.146 1.06616 1.05982 6161.89
1348362575 0 861.225 1.06147 1.06673 6148.14
1348448990 0 862.157 1.04766 1.05198 6140.71
1348535405 95 872.108 1.09058 1.07079 1813.19
1348621820 0 871.84 1.0876 1.09009 6139.58
1348708234 0 862.649 1.06397 1.07615 6121.42
1348794649 0 861.769 1.05031 1.05772 6125.65
1348881064 0 863.912 1.05965 1.05277 5621.22
1348967479 0 859.546 1.05882 1.06005 6048.1
1349053894 0 859.037 1.05921 1.05784 6022.58
1349140309 0 860.513 1.07403 1.06824 6019.96
1349226724 2 863.189 1.07161 1.07172 5972.6
1349313138 0 861.723 1.05853 1.06544 6028.85
1349399553 0 857.063 1.03272 1.0472 6051.22
1349485968 0 858.037 1.04931 1.04044 6028.57
1349572383 0 860.851 1.07085 1.06061 6032.64
1349658798 0 866.46 1.08207 1.08018 5816.95
1349745213 0 864.697 1.06461 1.06916 5835.16
1349831628 0 867.819 1.0584 1.06126 5966.4
1349918042 0 866.552 1.06838 1.06688 6063.17
1350004457 0 862.573 1.04772 1.05482 5956.86
1350090872 2 861.715 1.03702 1.04282 6009.22
1350177287 0 858.813 1.0312 1.03418 5865.16
1350263702 0 860.863 1.05886 1.04756 5360.82
1350350117 0 862.106 1.05331 1.05367 5936.94
1350436532 0 862.095 1.04639 1.04881 5940.56
1350522947 0 859.709 1.04074 1.04384 5919.09
1350609361 0 857.59 1.03508 1.03722 5885.06
1350695776 0 858.026 1.03943 1.03777 5943.93
1350782191 0 858.471 1.04557 1.04506 5921.67
1350868606 0 856.356 1.05504 1.05034 5926.98
1350955021 0 859.555 1.06272 1.057 5916.88
1351041436 0 858.596 1.04736 1.05697 5874.17
1351127851 0 860.406 1.05003 1.04687 6008.62
1351214265 0 858.292 1.04292 1.04611 5105.61
1351300680 0 859.535 1.0356 1.03938 5505.15
1351387095 0 860.731 1.04725 1.04218 5927.58
1351473510 3 858.733 1.0281 1.03857 5584.74
1351559925 3 862.493 1.04143 1.0338 5554.16
1351646340 1 860.278 1.03847 1.03927 4879.89
1351732755 1 863.108 1.04042 1.03928 4457.88
1351819169 0 862.513 1.04085 1.04253 6270.81
1351905584 2 861.23 1.0331 1.03423 6179.74
1351991999 0 862.465 1.04096 1.03952 6478.53
1352078414 0 861.419 1.02332 1.03106 6383.74
1352164829 2 861.679 1.02115 1.02319 6095.91
1352251244 0 858.007 1.01645 1.01743 6321.93
1352337659 0 853.966 1.00687 1.01344 6345.4
1352424074 0 852.095 1.01723 1.00795 6161.22
1352510488 0 865.158 1.06694 1.0475 6404.3
1352596903 4 866.897 1.06584 1.06753 6242.51
1352683318 0 867.898 1.05153 1.05602 6342.09
1352769733 0 865.712 1.04426 1.04882 6318.42
1352856148 2 863.628 1.02937 1.03687 6113.58
1352942563 0 860.913 1.02871 1.02864 6250.44
1353028978 1 858.623 1.02418 1.02459 5962.18
1353115392 1 863.921 1.04209 1.03705 4646.93
1353201807 0 863.718 1.04675 1.0428 6271.25
1353288222 0 862.834 1.03126 1.03905 6193.29
1353374637 0 860.645 1.01769 1.02325 6279.64
1353461052 0 856.829 1.01622 1.01652 6058.91
1353547467 0 858.401 1.02559 1.01822 6136.43
1353633882 0 862.685 1.053 1.04228 6182.93
1353720296 0 864.218 1.05249 1.05165 6164.72
1353806711 0 862.055 1.04419 1.05143 6163.96
1353893126 0 861.995 1.02828 1.03387 6166.6
1353979541 0 861.682 1.03071 1.03124 6160.89
1354065956 0 856.094 1.0196 1.0237 6225.84
1354152371 24 858.739 1.02512 1.02238 3715.12
1354238786 2 860.984 1.04463 1.03521 3027.22
1354325200 1 861.99 1.04062 1.04369 4833.02
1354411615 3 859.616 1.02486 1.03413 6000.07
1354498030 1 856.688 1.00863 1.01432 4358.86
1354584445 1 860.317 1.0259 1.01776 5399.11
1354670860 0 858.482 1.01549 1.02341 6157.1
1354757275 0 854.446 1.01058 1.01162 6148.16
1354843690 1 857.384 1.04834 1.02733 4982.83
1354930105 0 862.014 1.03678 1.0443 6129.39
1355016519 0 861.812 1.02007 1.0288 6093.52
1355102934 0 855.586 1.00482 1.01106 6040.66
1355189349 1 857.174 1.02476 1.01517 4791.69
1355275764 3 853.959 1.01134 1.01861 2900.98
1355362179 1 859.766 1.02324 1.01483 4461.09
1355448594 0 858.457 1.01782 1.0243 6070.21
1355535009 0 858.947 1.01708 1.01486 5990.88
1355621423 0 856.526 1.01199 1.01837 5942.03
1355707838 0 857.131 1.0186 1.00955 5889.1
1355794253 0 854.252 1.02709 1.02661 5860.88
1355880668 0 852.049 1.01428 1.02112 5872.51
1355967083 0 855.084 1.04832 1.03269 5858.41
1356053498 0 861.168 1.05717 1.04959 5845.73
1356139913 0 859.052 1.02996 1.04568 5836.34
1356226327 0 855.359 1.00614 1.01626 5857.39
1356312742 0 853.031 0.994914 1.00241 5838.38
1356399157 0 852.907 1.01788 1.00303 5788.51
1356485572 0 861.483 1.04189 1.02903 5779.99
1356571987 0 861.982 1.04026 1.04495 5781.24
1356658402 0 860.356 1.02838 1.03307 5787.01
1356744817 0 859.815 1.0271 1.02865 5773.4
1356831232 0 858.216 1.01139 1.0187 5773.89
1356917646 0 856.901 1.00507 1.00801 5762.92
1357004061 0 864.68 1.03812 1.01782 5739.29
1357090476 0 864.493 1.04704 1.04818 5732.93
1357176891 0 859.952 1.02086 1.03372 5650.38
1357263306 0 859.915 1.00964 1.01449 5843.65
1357349721 0 860.361 1.01806 1.01339 5878.45
1357436136 2 859.68 1.02675 1.02338 5594.8
1357522550 0 854.306 0.99633 1.0123 5844.78
1357608965 0 857.486 1.01149 1.00082 6117.18
1357695380 0 862.972 1.0199 1.01733 6356.53
1357781795 0 863.022 1.00395 1.01325 6488.41
1357868210 0 860.467 0.997739 1.00062 5996.78
1357954625 0 859.145 0.997089 0.995564 6526.18
1358041040 7 862.062 1.00749 1.00261 3340.42
1358127454 1 864.5 1.01893 1.01459 4260.86
1358213869 0 862.055 1.01054 1.01739 6429.6
1358300284 0 859.082 1.00726 1.00595 6575.86
1358386699 2 863.22 1.0208 1.01374 4874.87
1358473114 6 865.735 1.0249 1.02382 5726.18
1358559529 4 865.746 1.02135 1.02219 3143.64
1358645944 0 867.998 1.03736 1.03181 6316.9
1358732359 0 865.134 1.03387 1.03822 6089.86
1358818773 0 863.17 1.02106 1.02515 5919.99
1358905188 0 863.185 1.0195 1.01868 6383.51
1358991603 0 859.895 1.00916 1.01376 6217.53
1359078018 0 861.46 1.02143 1.01131 6154.11
1359164433 0 862.668 1.03188 1.03309 6380.54
1359250848 0 861.209 1.01293 1.01984 6407.87
1359337263 1 863.844 1.02518 1.01938 5721.23
1359423677 1 865.651 1.04032 1.03388 4528.33
1359510092 0 863.539 1.02238 1.03198 6262.26
1359596507 2 860.865 1.02119 1.02183 5675.17
1359682922 0 857.594 1.0066 1.01116 5189.71
1359769337 0 861.54 1.01389 1.0092 6228.34
1359855752 0 866.675 1.03706 1.02803 6226.16
1359942167 0 861.461 1.01375 1.02623 6189.91
1360028581 90 860.687 1.00417 1.00706 1956.05
1360114996 0 862.355 1.00575 1.00697 6103.66
1360201411 1 864.131 1.0143 1.01029 2356.17
1360287826 3 862.023 1.01863 1.01588 20.5625
1360374241 0 860.602 1.02341 1.02226 5947.02
1360460656 120 859.925 1.02305 1.02227 2402.12
1360547071 2 861.35 1.02616 1.02331 2864.85
1360633485 3 857.201 1.01243 1.02068 2885.83
1360719900 1 858.135 1.01515 1.01201 3034.8
1360806315 3 861.077 1.02146 1.01952 2995.96
1360892730 0 861.248 1.01924 1.02016 6074.08
1360979145 9 857.054 1.01227 1.01649 5826.5
1361065560 0 856.769 1.01839 1.01181 6173.09
1361151975 2 864.377 1.05316 1.03926 6080.4
1361238390 5 864.819 1.05519 1.05441 6244.62
1361324804 0 863.544 1.0388 1.04758 5598.21
1361411219 0 863.419 1.03533 1.03689 6361
1361497634 0 861.365 1.02536 1.03047 6464.45
1361584049 2 858.648 1.01675 1.01896 6300.58
1361670464 0 859.995 1.02339 1.01934 6491.44
1361756879 0 863.993 1.04039 1.03191 6462.46
1361843294 0 863.994 1.04733 1.04594 6505.86
1361929708 0 861.027 1.03269 1.03977 6489.57
1362016123 0 858.506 1.01818 1.0253 6195.31
1362102538 0 855.373 1.01406 1.01597 6306.74
1362188953 0 858.789 1.04444 1.02631 6453.79
1362275368 0 865.01 1.04364 1.04708 6460.32
1362361783 0 865.404 1.04152 1.04345 6445.97
1362448198 0 862.309 1.03636 1.03887 6459.61
1362534612 0 857.023 1.01469 1.02682 6562.45
1362621027 4 859.398 1.02928 1.01698 6436.22
1362707442 0 860.755 1.03248 1.03444 6552.27
1362793857 0 860.114 1.0248 1.02892 6456.58
1362880272 0 860.636 1.03022 1.02492 6470.01
1362966687 0 858.536 1.03592 1.03557 6455.97
1363053102 0 859.327 1.03166 1.03196 6440.66
1363139517 2 861.607 1.04437 1.03736 6365.89
1363225931 0 866.619 1.0822 1.06892 6172.08
1363312346 0 866.244 1.07367 1.07827 6050.29
1363398761 2 866.501 1.0694 1.07194 5932.67
1363485176 4 866.392 1.05535 1.06025 5932.51
1363571591 2 866.1 1.04616 1.05186 5973.42
1363658006 0 863.781 1.04284 1.04425 6337.5
1363744421 2 861.058 1.04256 1.04127 6296.97
1363830835 0 860.673 1.03961 1.03809 6357.05
1363917250 0 863.728 1.05655 1.04959 6412.41
1364003665 0 864.389 1.04131 1.04971 6405.53
1364090080 0 861.872 1.03581 1.03816 6352.84
1364176495 0 860.769 1.03562 1.03489 6366.1
1364262910 0 866.933 1.05244 1.04506 6330.62
1364349325 0 866.929 1.03964 1.04626 6386.97
1364435739 0 866.467 1.03027 1.03488 6110.73
1364522154 0 864.097 1.0265 1.02905 6278.88
1364608569 0 861.934 1.02416 1.02406 6314.93
1364694984 0 863.346 1.04039 1.0326 6330.96
1364781399 0 867.201 1.07341 1.06173 5305.61
1364867814 0 865.421 1.05898 1.06442 3784.03
1364954229 0 867.04 1.05716 1.05694 3752.17
1365040643 0 862.997 1.05243 1.05611 3928.48
1365127058 0 858.153 1.03762 1.04505 5161.15
1365213473 0 858.551 1.03966 1.03811 6103.43
1365299888 93 863.435 1.0556 1.04451 5511.48
1365386303 0 864.369 1.05247 1.05525 6198.51
1365472718 2 862.245 1.04578 1.05013 6220.1
1365559133 3 858.595 1.03928 1.0429 6267.75
1365645548 0 857.212 1.0419 1.03922 6348.51
1365731962 0 862.223 1.06932 1.05413 6349.24
1365818377 2 864.806 1.07418 1.07502 6295.45
1365904792 2 863.191 1.0615 1.06719 6279.56
1365991207 0 864.418 1.0491 1.05457 6319.02
1366077622 2 864.062 1.04115 1.0454 6230.98
1366164037 0 863.425 1.03794 1.03922 6228.49
1366250452 0 863.237 1.03531 1.03589 6237.72
1366336866 0 863.12 1.03384 1.03494 6246.4
1366423281 4 863.647 1.03691 1.03512 6181.41
1366509696 0 863.223 1.03618 1.03689 6231.52
1366596111 0 864.664 1.04091 1.03906 6229.76
1366682526 0 866.172 1.04192 1.04306 6226.91
1366768941 0 864.424 1.04575 1.04273 6190.31
1366855356 0 861.744 1.03887 1.04185 6199.53
1366941770 34 861.411 1.03298 1.0371 5275.01
1367028185 73 862.083 1.07181 1.05527 5603.39
1367114600 0 862.128 1.07014 1.06895 5981.97
1367201015 0 861.969 1.06313 1.06502 5911.73
1367287430 0 861.552 1.05926 1.06132 6147.84
1367373845 0 858.908 1.04225 1.05417 6159.85
1367460260 0 860.476 1.04446 1.03992 6131.39
1367546675 0 860.393 1.059 1.05455 6140.46
1367633089 0 862.603 1.06269 1.05794 6158.68
1367719504 0 867.131 1.07105 1.06527 6097.64
1367805919 0 864.63 1.05852 1.06784 6030.9
1367892334 3 868.842 1.07816 1.06579 5927.69
1367978749 0 861.507 1.06365 1.07357 6099.33
1368065164 0 860.421 1.05256 1.05439 6093.13
1368151579 0 857.857 1.02915 1.0473 6055.74
1368237993 0 862.676 1.05902 1.03732 6037.15
1368324408 0 863.033 1.06755 1.06543 6059.42
1368410823 0 862.518 1.07344 1.07297 6044.58
1368497238 0 860.546 1.0709 1.07026 5982.53
1368583653 0 864.159 1.09032 1.08055 5938.17
1368670068 0 867.23 1.09924 1.09416 5935.56
1368756483 6 864.785 1.09888 1.10069 5478.43
1368842897 5 862.898 1.07573 1.08873 5802.66
1368929312 0 864.612 1.0858 1.08064 5519.23
1369015727 1 864.832 1.08044 1.08394 5293.92
1369102142 0 861.212 1.08002 1.07991 5676.88
1369188557 0 864 1.07829 1.07761 6045.22
1369274972 0 862.749 1.07422 1.07699 4835.55
1369361387 0 863.883 1.06343 1.06741 6233.71
1369447802 3 864.431 1.07844 1.07224 6050.27
1369534216 0 859.062 1.06242 1.06941 6236.23
1369620631 0 856.72 1.0588 1.06035 5819.11
1369707046 3 851.096 1.05829 1.06132 5795.95
1369793461 0 855.043 1.07494 1.07055 5538.1
1369879876 0 861.771 1.06144 1.06549 5732.61
1369966291 0 855.113 1.04672 1.05171 6118.92
1370052706 3 856.45 1.05334 1.05442 6138.16
1370139120 0 862.459 1.06679 1.05516 6130.81
1370225535 0 865.665 1.07792 1.07284 5984.54
1370311950 0 864.047 1.07145 1.07484 6014.14
1370398365 0 861.052 1.05794 1.06695 6239.25
1370484780 0 865.05 1.06501 1.0559 6184.19
1370571195 2 861.442 1.06631 1.06982 6146.38
1370657610 2 867.467 1.07708 1.06996 3975.38
1370744024 2 863.147 1.08316 1.08079 5944.03
1370830439 1 864.503 1.08506 1.08481 6217.74
1370916854 3 864.012 1.07357 1.07714 6194.97
1371003269 2 863.811 1.0688 1.07105 6237.86
1371089684 4 864.006 1.07346 1.07098 6182.85
1371176099 0 866.165 1.09072 1.08545 6189.09
1371262514 1 862.429 1.08433 1.08756 6318.09
1371348928 0 859.381 1.04791 1.06381 5211.75
1371435343 0 862.928 1.09869 1.07498 6039.43
1371521758 2 858.123 1.06086 1.08327 5952.84
1371608173 0 865.423 1.10743 1.07784 6175.08
1371694588 19 865.699 1.11861 1.1159 5241.11
1371781003 104 860.538 1.08406 1.10434 5088.26
1371867418 0 857.949 1.06023 1.07035 6151.22
1371953833 0 863.25 1.09232 1.07467 6071.5
1372040247 3 864.688 1.09447 1.09544 5624.9
1372126662 0 862.855 1.09567 1.09289 6244.15
1372213077 2 861.101 1.08728 1.09203 6138.98
1372299492 0 856.449 1.05134 1.07423 6140.91
1372385907 0 856.312 1.07206 1.06074 6136.57
1372472322 0 860.018 1.08169 1.07479 5977.22
1372558737 0 861.881 1.09664 1.08597 5690.65
1372645151 0 864.682 1.09479 1.09838 5627.84
1372731566 0 858.619 1.08273 1.09035 5967.51
1372817981 0 853.258 1.02729 1.05539 6085.23
1372904396 0 860.262 1.06896 1.04643 6071.73
1372990811 0 860.755 1.08557 1.0793 6088.2
1373077226 2 861.523 1.08956 1.08475 5937.99
1373163641 2 866.258 1.09264 1.09289 5864.9
1373250055 2 867.737 1.10283 1.10142 5351.32
1373336470 2 860.843 1.0984 1.09907 3741.19
1373422885 2 859.161 1.07268 1.08233 3524.12
1373509300 2 860.469 1.06347 1.0686 3393.49
1373595715 0 866.525 1.09423 1.07579 4014.78
1373682130 0 862.45 1.07502 1.09113 5475.46
1373768545 0 863.751 1.06516 1.06366 5753.69
1373854960 2 865.087 1.08259 1.07626 5670.23
1373941374 5 863.016 1.05899 1.06858 6161.2
1374027789 3 860.912 1.07067 1.06611 6209.69
1374114204 7 860.454 1.05625 1.05878 5970.03
1374200619 79 865.445 1.11128 1.0937 5303.92
1374287034 0 857.27 1.08923 1.10413 5601.08
1374373449 0 863.834 1.11414 1.09193 6151.97
1374459864 0 868.21 1.13218 1.12524 6091.65
1374546278 0 865.575 1.10484 1.12213 5961.74
1374632693 0 868.316 1.10161 1.09873 6082.61
1374719108 0 863.377 1.09202 1.09822 6116.57
1374805523 0 859.226 1.07186 1.08034 5728.79
1374891938 0 863.91 1.07694 1.07174 6116.58
1374978353 0 865.662 1.09287 1.08958 6106.81
1375064768 0 864.257 1.07812 1.0841 6055.7
1375151182 0 861.751 1.06476 1.07372 6070.45
1375237597 0 860.765 1.06646 1.06142 6163.29
1375324012 4 862.988 1.09141 1.07968 6090.15
1375410427 6 864.651 1.09655 1.0952 5343.22
1375496842 2 859.753 1.08261 1.09143 6229.22
1375583257 0 860.771 1.08087 1.08144 6278.85
1375669672 2 859.927 1.05488 1.06961 6239.51
1375756086 0 861.719 1.06556 1.05733 6304.52
1375842501 2 853.556 1.05557 1.06042 6282.66
1375928916 0 859.044 1.08787 1.07317 6250.32
1376015331 1 868.089 1.1063 1.09509 6180.86
1376101746 5 867.629 1.10692 1.10968 5726.87
1376188161 3 859.235 1.04776 1.07939 6280.8
1376274576 2 859.087 1.06848 1.05419 6290.23
1376360991 82 867.358 1.11135 1.09122 4977.89
1376447405 0 870.783 1.11202 1.11199 6510.19
1376533820 4 863.132 1.0862 1.099 6108.33
1376620235 2 864.691 1.06629 1.07102 6195.31
1376706650 0 867.845 1.09856 1.08696 6534.23
1376793065 0 861.473 1.08122 1.0896 6529.5
1376879480 2 859.036 1.03703 1.06072 6447.24
1376965895 0 861.901 1.06769 1.04859 6516.93
1377052309 0 859.027 1.06339 1.06669 5246.62
1377138724 0 860.735 1.07792 1.06677 5964
1377225139 8 864.105 1.10511 1.09722 5709.54
1377311554 588 866.572 1.11512 1.10955 2425.71
1377397969 897 870.48 1.12045 1.12145 0
1377484384 939 871.843 1.12617 1.1231 0
1377570799 384 867.256 1.09069 1.107 3570.01
1377657213 2 866.081 1.06456 1.07531 5182.21
1377743628 3 863.204 1.05724 1.0605 5519.91
1377830043 5 859.647 1.04585 1.05016 5161.02
1377916458 4 859.8 1.04468 1.04632 5698.56
1378002873 0 861.06 1.04863 1.04756 5880.22
1378089288 4 861.903 1.06039 1.05574 5663.52
1378175703 0 865.867 1.07152 1.06553 6034.59
1378262118 0 863.947 1.08335 1.07885 6025.48
1378348532 12 859.331 1.0496 1.06777 5493.73
1378434947 36 860.97 1.05996 1.05305 4852.58
1378521362 0 860.073 1.04076 1.05297 6159.75
1378607777 0 862.484 1.04105 1.03737 6033.59
1378694192 0 859.974 1.0379 1.04142 4116.21
1378780607 0 856.53 1.01164 1.02555 4096.85
1378867022 0 859.456 1.03911 1.02163 5425.8
1378953436 0 858.758 1.06245 1.05283 6017.62
1379039851 3 864.705 1.08766 1.0745 5952.75
1379126266 0 864.647 1.09752 1.09598 5958.44
1379212681 0 864.876 1.1058 1.10205 5718.03
1379299096 0 864.972 1.10239 1.10436 5438.6
1379385511 2 865.965 1.10556 1.10295 5829.56
1379471926 0 863.459 1.09316 1.09857 4733.93
1379558340 2 862.056 1.08367 1.08761 3419.17
1379644755 0 858.03 1.057 1.07223 6176.35
1379731170 0 858.535 1.07457 1.06111 6151.8
1379817585 0 866.151 1.1042 1.09251 6137.9
1379904000 0 873.224 1.11048 1.1079 6137.85
1379990415 0 870.445 1.10082 1.10533 6107.72
1380076830 2 864.055 1.08296 1.09234 6154.98
1380163245 0 858.931 1.065 1.07285 6228.54
1380249659 0 861.306 1.06385 1.06328 6218.88
1380336074 0 867.053 1.09769 1.08199 6265.18
1380422489 0 867.714 1.10264 1.10188 6265
1380508904 0 866.814 1.08297 1.09195 6246.3
1380595319 5 862.884 1.07418 1.08014 4591.69
1380681734 0 860.216 1.05902 1.06517 6252.45
1380768149 2 862.65 1.07018 1.06323 4990.47
1380854563 2 867.924 1.0812 1.07698 6198.99
1380940978 0 863.758 1.06059 1.07106 6285.12
1381027393 2 866.048 1.06206 1.06118 6095.38
1381113808 2 864.193 1.04948 1.0562 6070.43
1381200223 3 860.691 1.04343 1.04624 6046.43
1381286638 2 859.913 1.04046 1.04 5913.68
1381373053 3 863.6 1.05917 1.05087 6165.05
1381459467 0 863.599 1.05076 1.05544 6378.26
