1106695501	5.56353	6	2.44949	1976.17
1106699101	5.27241	8	2.82843	1874.82
1106702701	5.559	5	2.23607	1978.83
1106706301	5.55288	4	2	1979.25
1106709901	5.56094	5	2.23607	1983.33
1106713501	5.5633	7	2.64575	1985
1106717101	5.55422	7	2.64575	1982.75
1106720701	5.53869	2	1.41421	1977.5
1106724301	5.53771	7	2.64575	1977.17
1106727901	5.55866	4	2	1984.5
1106731501	5.55809	4	2	1985
1106735101	5.55207	6	2.44949	1985
1106738701	5.17731	1	1	1852.42
1106742301	4.1459	3	1.73205	1483.33
1106767501	5.56029	4	2	1974
1106771101	5.57731	2	1.41421	1980.17
1106774701	5.5652	5	2.23607	1976.33
1106778301	5.4766	4	2	1944.83
1106781901	4.70316	4	2	1671.68
1106785501	5.28695	5	2.23607	1880
1106789101	5.28275	6	2.44949	1879.92
1106792701	5.26157	7	2.64575	1874.25
1106796301	5.25062	6	2.44949	1872.25
1106799901	5.27192	5	2.23607	1879.83
1106803501	5.2736	5	2.23607	1880
1106807101	5.27905	2	1.41421	1880
1106810701	5.28022	7	2.64575	1879.92
1106814301	5.00508	5	2.23607	1782.25
1106817901	5.27312	3	1.73205	1877.83
1106821501	5.2332	3	1.73205	1863.67
1106825101	5.23651	10	3.16228	1865
1106828701	5.23028	5	2.23607	1862.17
1106832301	5.24673	8	2.82843	1864
1106835901	5.23017	8	2.82843	1856.25
1106839501	5.14453	3	1.73205	1824
1106843101	5.25095	8	2.82843	1859.5
1106846701	5.23392	4	2	1850.58
1106850302	5.25485	8	2.82843	1856.08
1106853902	5.23715	6	2.44949	1848.92
1106857502	5.25462	4	2	1853.92
1106861102	5.28335	3	1.73205	1863.5
1106864702	5.25993	5	2.23607	1855.58
1106868302	5.27113	6	2.44949	1860.42
1106871902	5.25471	9	3	1856.75
1106875502	5.25155	4	2	1858.33
1106879102	5.24894	6	2.44949	1859.83
1106882702	5.26047	4	2	1865
1106886302	5.25933	2	1.41421	1865
1106889902	5.25954	7	2.64575	1865
1106893502	5.24545	2	1.41421	1859.25
1106897102	5.24146	2	1.41421	1857.58
1106900702	5.26337	3	1.73205	1865
1106904302	5.21695	4	2	1849.5
1106907902	4.91827	1	1	1744
1106911502	5.22522	6	2.44949	1854.25
1106915102	5.25622	9	3	1863.58
1106918702	5.27307	9	3	1864.75
1106922302	5.26547	4	2	1858.58
1106925902	5.26623	6	2.44949	1855.92
1106929502	5.27826	8	2.82843	1857
1106933102	5.26994	3	1.73205	1851.5
1106936702	5.30303	9	3	1859.67
1106940302	5.25868	2	1.41421	1841.75
1106943902	5.31325	5	2.23607	1858.25
1106947502	5.32376	6	2.44949	1860.83
1106951102	5.25804	7	2.64575	1838.17
1106954702	5.29555	6	2.44949	1852.83
1106958302	5.30262	5	2.23607	1858.25
1106961902	5.27994	3	1.73205	1852.83
1106965502	5.2594	9	3	1846.92
1106969102	5.2664	6	2.44949	1850
1106972702	5.26166	5	2.23607	1850
1106976302	5.24033	3	1.73205	1842.5
1106979902	5.2396	8	2.82843	1841.58
1106983502	5.23653	7	2.64575	1842.25
1106987102	5.24902	2	1.41421	1848
